ts,humidity1,humidity2,humidity3,humidity4,humidity5,humidity6,humidity7,humidity8,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,temperature8
2024-02-27 12:50,49.66,48.3,44.65,54.16,33.39,43.88,40.15,38.53,16.56,16.93,18.8,15.4,22.9,18.2,19.42,22.6
2024-02-27 12:52,50.14,48.83,44.75,54.42,33.62,44.25,40.21,38.58,16.5,16.87,18.8,15.3,22.9,18.17,19.41,22.62
2024-02-27 12:54,50.37,49.04,44.92,54.6,33.63,44.42,40.33,38.78,16.45,16.8,18.8,15.3,22.85,18.1,19.43,22.56
2024-02-27 12:57,50.48,49.1,44.93,54.77,33.58,44.41,40.47,38.86,16.35,16.71,18.8,15.3,22.8,18.06,19.4,22.56
2024-02-27 12:59,50.77,49.43,45.02,54.88,33.6,44.6,40.77,38.9,16.28,16.61,18.72,15.3,22.8,18.0,19.26,22.53
2024-02-27 13:01,51.0,49.72,45.11,54.99,33.66,44.81,41.12,39.06,16.2,16.58,18.7,15.3,22.8,17.96,19.12,22.47
2024-02-27 13:03,50.98,49.68,45.17,54.81,33.62,44.83,41.42,39.3,16.21,16.58,18.67,15.34,22.8,17.9,19.0,22.32
2024-02-27 13:05,51.01,49.73,45.32,54.78,33.7,44.92,41.36,39.37,16.2,16.52,18.6,15.4,22.79,17.9,19.09,22.31
2024-02-27 13:07,51.12,49.88,45.53,54.87,33.73,45.03,41.5,39.37,16.2,16.5,18.59,15.38,22.8,17.86,19.0,22.38
2024-02-27 13:09,51.34,50.16,45.63,54.86,33.86,45.31,41.54,39.28,16.19,16.5,18.53,15.34,22.79,17.8,19.03,22.4
2024-02-27 13:11,51.42,50.25,45.72,54.96,33.94,45.35,41.49,39.28,16.16,16.44,18.51,15.39,22.7,17.8,19.1,22.48
2024-02-27 13:13,51.51,50.35,45.82,55.08,33.98,45.39,41.4,39.24,16.1,16.4,18.5,15.32,22.7,17.8,19.12,22.46
2024-02-27 13:15,51.7,50.45,45.86,55.27,34.03,45.5,41.49,39.47,16.06,16.4,18.5,15.3,22.65,17.72,19.1,22.38
2024-02-27 13:17,51.92,50.68,46.07,55.42,34.16,45.68,41.73,39.64,16.03,16.35,18.5,15.3,22.6,17.7,19.07,22.33
2024-02-27 13:19,51.92,50.7,46.16,55.61,34.19,45.7,41.8,39.72,16.02,16.37,18.5,15.3,22.6,17.73,19.1,22.36
2024-02-27 13:22,51.96,50.73,46.23,55.78,34.16,45.72,41.89,39.73,16.0,16.33,18.5,15.3,22.6,17.7,19.05,22.4
2024-02-27 13:24,51.37,50.39,46.23,55.58,34.24,45.47,41.92,39.71,16.38,16.62,18.52,15.39,22.65,17.94,19.08,22.41
2024-02-27 13:26,50.18,49.29,45.89,55.35,34.07,44.66,41.89,39.5,16.7,16.97,18.6,15.4,22.79,18.21,19.05,22.52
2024-02-27 13:28,50.2,49.31,45.86,55.35,34.04,44.74,41.74,39.33,16.7,16.9,18.64,15.41,22.8,18.16,19.16,22.61
2024-02-27 13:30,50.43,49.48,45.78,55.27,34.08,44.95,41.6,39.17,16.57,16.83,18.7,15.43,22.8,18.06,19.2,22.7
2024-02-27 13:32,50.74,49.73,45.81,55.32,34.03,45.12,41.5,39.2,16.43,16.68,18.7,15.45,22.71,17.95,19.28,22.65
2024-02-27 13:34,51.13,49.99,45.71,55.42,34.11,45.35,41.41,39.24,16.28,16.6,18.7,15.4,22.7,17.84,19.3,22.6
2024-02-27 13:36,51.49,50.29,45.74,55.35,34.21,45.5,41.51,39.39,16.2,16.51,18.7,15.48,22.64,17.8,19.27,22.6
2024-02-27 13:38,51.85,50.61,45.81,55.32,34.31,45.74,41.84,39.48,16.11,16.45,18.71,15.5,22.6,17.79,19.12,22.58
2024-02-27 13:40,52.13,50.87,45.91,55.47,34.37,45.92,42.08,39.69,16.09,16.4,18.7,15.46,22.6,17.77,19.08,22.51
2024-02-27 13:42,52.32,51.06,46.01,55.51,34.47,46.02,42.08,39.52,16.0,16.37,18.7,15.5,22.6,17.71,19.1,22.6
2024-02-27 13:44,52.47,51.25,46.05,55.46,34.62,46.07,42.15,39.52,16.0,16.3,18.7,15.5,22.5,17.7,19.1,22.63
2024-02-27 13:47,52.53,51.37,46.11,55.5,34.82,46.04,42.18,39.62,15.98,16.29,18.7,15.5,22.42,17.79,19.05,22.56
2024-02-27 13:49,52.67,51.55,46.06,55.5,34.95,46.05,42.26,39.79,15.91,16.2,18.67,15.5,22.32,17.72,19.05,22.5
2024-02-27 13:51,52.88,51.77,46.45,55.85,35.15,46.3,42.52,39.83,15.9,16.2,18.52,15.41,22.3,17.7,18.98,22.5
2024-02-27 13:53,53.08,51.98,46.92,56.25,35.38,46.5,42.68,39.73,15.9,16.2,18.38,15.32,22.22,17.7,18.94,22.6
2024-02-27 13:55,53.12,52.08,47.33,56.43,35.51,46.52,42.88,39.84,15.9,16.2,18.24,15.29,22.2,17.7,18.9,22.57
2024-02-27 13:57,53.44,52.43,48.22,58.07,35.67,46.77,43.38,40.06,15.9,16.17,18.11,15.23,22.12,17.65,18.92,22.62
2024-02-27 13:59,55.03,54.08,51.6,63.13,36.4,47.98,46.26,42.32,15.97,16.19,18.1,15.61,22.07,17.68,19.0,22.72
2024-02-27 14:01,56.01,55.14,52.94,62.72,37.33,48.98,47.36,43.13,16.0,16.22,18.1,16.02,22.0,17.69,19.09,22.91
2024-02-27 14:03,56.21,55.26,52.82,60.51,37.8,49.43,47.29,42.68,16.09,16.32,18.1,16.4,22.0,17.7,19.13,23.12
2024-02-27 14:05,55.59,54.61,51.21,57.74,37.67,49.12,45.58,41.48,16.1,16.31,18.11,16.22,22.0,17.7,19.2,23.1
2024-02-27 14:07,54.95,53.98,50.28,57.17,37.29,48.53,44.46,40.71,16.03,16.3,18.1,15.99,22.0,17.7,19.26,23.09
2024-02-27 14:09,54.69,53.68,49.76,56.82,37.17,48.25,43.91,40.12,16.0,16.24,18.09,15.83,21.91,17.68,19.22,23.15
2024-02-27 14:12,54.48,53.48,49.48,56.83,37.07,48.05,43.35,39.75,16.0,16.21,18.01,15.64,21.9,17.68,19.36,23.2
2024-02-27 14:14,54.26,53.27,49.22,56.86,36.87,47.8,43.19,39.58,15.95,16.2,18.0,15.57,21.9,17.61,19.24,23.12
2024-02-27 14:16,54.09,53.13,48.97,56.78,36.7,47.65,43.37,39.52,15.9,16.14,18.0,15.5,21.9,17.6,19.07,23.09
2024-02-27 14:18,54.02,53.05,48.82,56.7,36.65,47.56,43.42,39.48,15.9,16.1,18.0,15.5,21.9,17.6,19.02,23.01
2024-02-27 14:20,54.12,53.12,48.85,56.74,36.73,47.63,43.32,39.58,15.9,16.1,18.0,15.43,21.87,17.6,19.07,22.96
2024-02-27 14:22,54.03,53.03,48.86,56.79,36.69,47.6,43.38,39.71,15.9,16.1,18.0,15.4,21.85,17.6,18.98,22.9
2024-02-27 14:24,53.83,52.87,48.8,56.81,36.68,47.41,43.53,39.7,15.9,16.14,17.99,15.4,21.8,17.6,18.9,22.87
2024-02-27 14:26,53.81,52.87,48.77,56.7,36.69,47.37,43.32,39.69,15.9,16.1,17.99,15.35,21.8,17.6,18.97,22.85
2024-02-27 14:28,53.78,52.84,48.75,56.74,36.63,47.35,43.11,39.65,15.9,16.1,17.97,15.31,21.8,17.6,19.03,22.84
2024-02-27 14:30,53.73,52.83,48.65,56.6,36.62,47.3,42.97,39.59,15.9,16.1,17.95,15.3,21.82,17.6,19.06,22.85
2024-02-27 14:32,53.66,52.77,48.63,56.67,36.55,47.26,43.05,39.5,15.9,16.1,17.96,15.27,21.85,17.6,19.01,22.9
2024-02-27 14:34,53.49,52.6,48.65,56.77,36.33,47.22,43.08,39.55,15.9,16.1,17.9,15.25,21.92,17.58,19.0,22.82
2024-02-27 14:37,53.54,52.53,48.64,56.76,36.22,47.25,43.16,39.57,15.9,16.1,17.9,15.2,21.98,17.54,18.91,22.8
2024-02-27 14:39,53.44,52.4,48.5,56.67,35.98,47.24,43.03,39.44,15.9,16.1,17.9,15.21,22.03,17.5,18.95,22.83
2024-02-27 14:41,53.42,52.39,48.45,56.46,35.98,47.26,42.74,39.49,15.9,16.1,17.9,15.21,22.1,17.46,19.02,22.73
2024-02-27 14:43,53.33,52.29,48.44,56.5,35.82,47.28,42.58,39.32,15.9,16.1,17.88,15.2,22.13,17.43,19.02,22.8
2024-02-27 14:45,53.48,52.43,48.49,56.63,35.96,47.51,42.55,39.32,15.84,16.1,17.83,15.2,22.2,17.4,19.02,22.79
2024-02-27 14:47,53.61,52.59,48.53,56.75,36.09,47.58,42.9,39.33,15.9,16.1,17.88,15.15,22.21,17.41,18.9,22.83
2024-02-27 14:49,53.59,52.58,48.7,56.98,35.85,47.61,42.95,39.47,15.9,16.1,17.84,15.2,22.28,17.41,18.96,22.81
2024-02-27 14:51,53.49,52.48,48.74,56.79,35.7,47.61,42.85,39.5,15.9,16.12,17.8,15.2,22.3,17.4,18.98,22.78
2024-02-27 14:53,53.52,52.51,48.82,56.87,35.62,47.63,43.0,39.6,15.9,16.1,17.8,15.2,22.3,17.4,18.93,22.73
2024-02-27 14:55,53.54,52.54,48.8,56.82,35.63,47.65,42.99,39.59,15.9,16.12,17.8,15.2,22.3,17.4,18.93,22.74
2024-02-27 14:57,53.57,52.52,48.92,56.96,35.52,47.67,42.92,39.46,15.9,16.12,17.8,15.15,22.3,17.4,19.02,22.81
2024-02-27 14:59,53.58,52.51,48.89,57.14,35.49,47.63,42.73,39.44,15.9,16.1,17.8,15.11,22.31,17.4,19.1,22.83
2024-02-27 15:02,53.72,52.64,48.92,57.17,35.54,47.78,42.72,39.41,15.89,16.1,17.8,15.1,22.3,17.4,19.08,22.9
2024-02-27 15:04,53.78,52.81,49.02,57.18,35.7,47.91,42.98,39.37,15.9,16.14,17.8,15.1,22.3,17.4,18.98,22.9
2024-02-27 15:06,53.79,52.83,49.15,57.2,35.81,48.04,43.23,39.55,15.98,16.2,17.8,15.16,22.3,17.4,18.89,22.8
2024-02-27 15:08,53.84,52.88,49.2,57.38,35.92,48.15,43.73,39.79,16.0,16.21,17.8,15.13,22.3,17.43,18.73,22.7
2024-02-27 15:10,54.21,53.24,50.19,59.34,35.99,48.48,44.72,40.36,16.02,16.24,17.8,15.35,22.31,17.4,18.73,22.83
2024-02-27 15:12,54.77,53.85,51.02,58.49,36.58,49.08,45.32,40.78,16.1,16.32,17.88,15.92,22.3,17.46,18.95,23.05
2024-02-27 15:14,54.76,53.91,50.44,57.21,36.75,49.18,44.73,40.34,16.2,16.37,17.9,15.86,22.32,17.5,19.01,23.12
2024-02-27 15:16,54.39,53.52,50.07,57.05,36.52,48.84,44.37,39.97,16.2,16.4,17.92,15.77,22.38,17.53,19.0,23.13
2024-02-27 15:18,54.13,53.23,49.78,57.1,36.31,48.62,44.26,39.82,16.19,16.4,17.95,15.61,22.4,17.52,18.9,23.1
2024-02-27 15:20,53.9,52.93,49.51,57.19,36.06,48.4,44.25,39.78,16.12,16.38,17.99,15.5,22.4,17.5,18.84,23.03
2024-02-27 15:22,53.82,52.83,49.19,57.13,35.97,48.28,44.03,39.71,16.1,16.33,18.0,15.42,22.4,17.5,18.86,23.0
2024-02-27 15:24,53.72,52.73,49.17,57.32,35.87,48.23,43.79,39.61,16.1,16.39,18.0,15.38,22.4,17.5,18.9,23.01
2024-02-27 15:27,53.8,52.73,49.12,57.48,35.86,48.15,44.02,39.77,16.1,16.38,18.0,15.3,22.4,17.54,18.78,22.92
2024-02-27 15:29,53.81,52.75,49.13,57.56,35.76,48.1,44.04,39.68,16.1,16.34,18.0,15.3,22.49,17.51,18.8,22.98
2024-02-27 15:31,53.73,52.67,49.01,57.4,35.63,48.03,43.95,39.68,16.03,16.3,17.99,15.3,22.48,17.5,18.8,22.9
2024-02-27 15:33,53.8,52.73,49.02,57.44,35.71,48.07,43.83,39.68,16.0,16.3,18.0,15.29,22.41,17.5,18.85,22.9
2024-02-27 15:35,53.71,52.64,48.88,57.4,35.72,48.05,43.73,39.64,16.0,16.3,18.0,15.25,22.4,17.48,18.85,22.9
2024-02-27 15:37,53.68,52.65,48.85,57.48,35.65,48.03,43.74,39.63,16.0,16.3,18.0,15.2,22.4,17.5,18.83,22.9
2024-02-27 15:39,53.72,52.65,48.76,57.39,35.66,47.97,43.55,39.62,16.0,16.3,18.0,15.21,22.4,17.5,18.95,22.9
2024-02-27 15:41,53.82,52.75,48.8,57.57,35.71,47.99,43.5,39.42,16.0,16.3,18.0,15.2,22.4,17.5,18.9,23.0
2024-02-27 15:43,53.88,52.81,48.89,57.7,35.73,48.06,43.59,39.42,16.0,16.3,18.0,15.12,22.42,17.5,18.91,23.0
2024-02-27 15:45,53.92,52.84,48.96,57.92,35.77,48.08,43.67,39.48,16.0,16.3,18.0,15.12,22.4,17.5,18.89,23.0
2024-02-27 15:47,53.96,52.87,49.15,57.81,35.72,48.19,44.04,39.76,16.0,16.3,17.96,15.2,22.48,17.49,18.78,22.88
2024-02-27 15:49,54.08,53.06,49.23,57.82,35.7,48.32,44.22,39.87,16.0,16.26,17.96,15.2,22.5,17.5,18.71,22.87
2024-02-27 15:52,54.16,53.11,49.22,57.92,35.74,48.26,44.32,39.79,16.0,16.25,17.9,15.2,22.5,17.5,18.69,22.92
2024-02-27 15:54,54.24,53.22,49.36,58.05,35.82,48.37,44.26,39.79,16.01,16.3,17.91,15.19,22.51,17.5,18.73,22.93
2024-02-27 15:56,54.19,53.15,49.37,57.92,35.91,48.4,44.33,39.72,16.04,16.3,17.9,15.2,22.5,17.52,18.72,22.9
2024-02-27 15:58,54.28,53.23,49.36,57.95,35.97,48.47,44.05,39.68,16.03,16.3,17.9,15.19,22.5,17.51,18.87,22.99
2024-02-27 16:00,54.32,53.24,49.43,58.06,36.06,48.45,43.7,39.63,16.1,16.3,17.9,15.15,22.47,17.6,19.0,23.0
2024-02-27 16:02,54.26,53.19,49.57,58.15,36.14,48.46,43.62,39.77,16.1,16.39,17.88,15.12,22.4,17.6,19.02,22.92
2024-02-27 16:04,54.13,53.07,49.63,58.15,36.14,48.37,43.93,40.0,16.1,16.4,17.81,15.13,22.4,17.6,18.87,22.8
2024-02-27 16:06,53.96,52.87,49.66,58.48,36.07,48.26,44.12,40.05,16.1,16.4,17.8,15.11,22.39,17.57,18.8,22.79
2024-02-27 16:08,55.09,53.98,52.77,64.36,36.37,48.97,47.17,42.25,16.1,16.4,17.81,15.36,22.3,17.57,18.68,22.78
2024-02-27 16:10,56.47,55.38,54.74,65.08,37.34,50.27,49.15,43.69,16.19,16.46,17.9,15.79,22.3,17.6,18.75,22.93
2024-02-27 16:12,56.99,55.92,54.7,63.16,37.9,50.94,49.28,43.62,16.3,16.57,17.96,16.21,22.33,17.6,18.82,23.05
2024-02-27 16:14,56.58,55.43,53.1,59.48,37.97,50.93,47.68,42.26,16.3,16.6,18.0,16.3,22.38,17.6,18.9,23.24
2024-02-27 16:17,55.97,54.77,51.81,58.36,37.66,50.35,46.33,41.05,16.3,16.6,18.0,16.04,22.4,17.67,18.93,23.3
2024-02-27 16:19,55.61,54.43,51.18,58.1,37.42,49.92,45.38,40.69,16.3,16.6,18.0,15.88,22.4,17.7,19.09,23.2
2024-02-27 16:21,55.07,53.92,50.73,57.89,37.06,49.36,44.83,40.41,16.3,16.6,18.0,15.8,22.42,17.71,19.15,23.2
2024-02-27 16:23,54.81,53.7,50.46,57.72,36.89,49.09,44.23,40.13,16.3,16.59,18.0,15.74,22.4,17.7,19.28,23.21
2024-02-27 16:25,54.63,53.53,50.27,57.73,36.81,48.92,43.69,39.98,16.3,16.6,17.97,15.61,22.4,17.7,19.38,23.2
2024-02-27 16:27,54.38,53.31,50.29,57.65,36.76,48.68,43.63,39.92,16.3,16.6,17.9,15.58,22.38,17.7,19.31,23.14
2024-02-27 16:29,54.24,53.17,50.21,57.51,36.63,48.58,43.38,39.75,16.3,16.53,17.82,15.49,22.4,17.7,19.3,23.15
2024-02-27 16:31,54.16,53.08,50.32,57.65,36.39,48.43,43.53,39.78,16.3,16.59,17.8,15.45,22.48,17.76,19.21,23.09
2024-02-27 16:33,53.97,52.86,50.22,57.56,36.17,48.21,43.65,39.75,16.3,16.58,17.73,15.4,22.55,17.8,19.1,23.02
2024-02-27 16:35,54.02,52.89,50.28,57.64,36.04,48.2,43.6,39.71,16.3,16.58,17.7,15.38,22.67,17.8,19.1,23.07
2024-02-27 16:37,53.97,52.88,50.2,57.48,35.87,48.15,43.66,39.7,16.3,16.59,17.7,15.32,22.77,17.8,19.05,23.04
2024-02-27 16:39,53.71,52.63,50.22,57.67,35.55,47.91,43.53,39.63,16.3,16.57,17.7,15.3,22.84,17.8,19.12,23.1
2024-02-27 16:42,53.52,52.47,50.1,57.48,35.23,47.76,43.42,39.57,16.24,16.5,17.68,15.26,22.9,17.77,19.1,23.07
2024-02-27 16:44,53.54,52.48,50.08,57.54,35.1,47.75,43.4,39.43,16.2,16.5,17.66,15.2,22.92,17.71,19.08,23.1
2024-02-27 16:46,53.66,52.59,50.07,57.58,35.07,47.81,43.27,39.35,16.2,16.48,17.6,15.12,22.97,17.7,19.06,23.07
2024-02-27 16:48,53.58,52.46,49.99,57.53,35.02,47.67,43.27,39.55,16.2,16.5,17.6,15.1,22.98,17.76,19.0,22.92
2024-02-27 16:50,53.43,52.35,50.05,57.87,34.92,47.56,43.43,39.56,16.2,16.5,17.6,15.09,22.93,17.79,19.0,22.94
2024-02-27 16:52,53.37,52.24,50.17,57.94,34.98,47.48,43.49,39.62,16.2,16.5,17.52,15.1,22.88,17.78,18.94,22.93
2024-02-27 16:54,53.43,52.28,50.37,58.02,35.01,47.53,43.54,39.67,16.2,16.5,17.5,15.1,22.88,17.7,19.01,22.95
2024-02-27 16:56,53.38,52.28,50.39,58.11,35.03,47.53,43.62,39.64,16.2,16.5,17.5,15.09,22.8,17.7,18.95,22.93
2024-02-27 16:58,53.38,52.32,50.43,58.0,35.03,47.57,43.68,39.67,16.2,16.43,17.5,15.1,22.8,17.7,18.93,22.96
2024-02-27 17:00,53.38,52.3,50.33,57.81,35.04,47.52,43.64,39.42,16.12,16.4,17.48,15.1,22.8,17.69,18.88,23.0
2024-02-27 17:02,53.4,52.35,50.27,57.88,35.05,47.62,43.47,39.36,16.1,16.4,17.5,15.1,22.75,17.6,18.93,23.03
2024-02-27 17:04,53.45,52.36,50.08,57.73,35.07,47.69,43.44,39.29,16.08,16.34,17.5,15.07,22.7,17.58,18.9,22.98
2024-02-27 17:07,53.58,52.42,50.05,57.78,35.11,47.83,43.5,39.3,16.0,16.3,17.5,15.03,22.63,17.5,18.81,22.97
2024-02-27 17:09,53.63,52.46,50.0,57.72,35.11,47.85,43.43,39.32,16.0,16.3,17.46,15.0,22.62,17.47,18.81,22.9
2024-02-27 17:11,53.56,52.41,50.08,57.86,35.07,47.79,43.48,39.41,16.0,16.3,17.43,15.0,22.63,17.48,18.8,22.88
2024-02-27 17:13,53.68,52.53,50.15,57.95,35.14,47.96,43.66,39.48,16.0,16.3,17.4,14.96,22.6,17.48,18.73,22.81
2024-02-27 17:15,53.74,52.58,50.25,58.08,35.22,48.02,43.65,39.51,16.0,16.3,17.4,14.9,22.6,17.5,18.76,22.83
2024-02-27 17:17,53.88,52.7,50.45,58.19,35.31,48.07,43.93,39.71,15.99,16.24,17.33,14.9,22.56,17.48,18.65,22.75
2024-02-27 17:19,53.88,52.74,50.61,58.24,35.36,48.02,44.18,39.77,15.97,16.25,17.3,14.9,22.51,17.5,18.56,22.74
2024-02-27 17:21,54.08,52.85,50.65,58.24,35.46,48.15,44.26,39.78,15.9,16.22,17.29,14.9,22.48,17.46,18.54,22.71
2024-02-27 17:23,54.13,52.95,50.8,58.44,35.65,48.18,44.09,39.78,15.96,16.24,17.3,14.9,22.41,17.5,18.68,22.74
2024-02-27 17:25,54.18,53.01,50.68,58.48,35.86,48.1,43.68,39.77,16.0,16.29,17.3,14.84,22.4,17.57,18.8,22.78
2024-02-27 17:27,53.98,52.88,50.68,58.65,35.75,47.93,43.58,39.73,16.0,16.3,17.3,14.8,22.42,17.6,18.87,22.8
2024-02-27 17:29,53.89,52.83,50.8,58.85,36.17,47.88,43.53,39.78,16.07,16.34,17.3,14.8,22.19,17.6,18.92,22.75
2024-02-27 17:32,53.65,52.54,50.7,58.72,36.14,47.71,43.45,39.98,16.1,16.4,17.26,14.8,22.22,17.61,18.86,22.62
2024-02-27 17:34,53.54,52.38,50.73,58.77,35.76,47.58,43.43,39.96,16.03,16.3,17.2,14.77,22.33,17.6,18.89,22.61
2024-02-27 17:36,53.49,52.29,50.73,58.6,35.48,47.62,43.07,39.77,16.0,16.3,17.19,14.7,22.41,17.51,18.94,22.64
2024-02-27 17:38,53.42,52.2,50.77,58.66,35.31,47.51,43.32,39.81,15.99,16.3,17.12,14.7,22.47,17.5,18.81,22.63
2024-02-27 17:40,53.52,52.25,50.79,58.6,35.16,47.55,43.45,39.81,15.9,16.22,17.1,14.7,22.52,17.48,18.72,22.6
2024-02-27 17:42,53.47,52.26,50.83,58.73,35.03,47.16,43.62,39.83,15.96,16.27,17.1,14.67,22.6,17.71,18.66,22.6
2024-02-27 17:44,53.27,52.02,50.79,58.88,34.78,46.37,43.72,39.86,15.93,16.28,17.1,14.6,22.64,17.84,18.65,22.55
2024-02-27 17:46,53.23,51.97,50.84,58.92,34.57,46.57,43.48,39.72,15.9,16.2,17.03,14.6,22.7,17.69,18.7,22.6
2024-02-27 17:48,53.36,52.13,50.83,58.77,34.52,46.82,43.5,39.49,15.82,16.15,17.0,14.6,22.7,17.6,18.61,22.69
2024-02-27 17:50,53.58,52.26,50.85,58.77,34.57,47.05,43.56,39.42,15.8,16.1,17.0,14.59,22.7,17.53,18.57,22.67
2024-02-27 17:52,53.73,52.43,50.84,58.71,34.65,47.32,43.71,39.52,15.8,16.1,16.95,14.5,22.7,17.5,18.48,22.6
2024-02-27 17:54,53.84,52.49,50.87,58.88,34.75,47.49,43.94,39.69,15.8,16.12,16.97,14.5,22.7,17.49,18.39,22.48
2024-02-27 17:57,53.8,52.47,50.96,59.06,34.74,47.58,44.02,39.83,15.8,16.12,16.91,14.43,22.7,17.43,18.39,22.4
2024-02-27 17:59,53.85,52.51,50.99,59.07,34.84,47.64,43.99,40.12,15.8,16.18,16.9,14.44,22.66,17.42,18.4,22.3
2024-02-27 18:01,53.72,52.41,51.17,59.62,34.76,47.64,44.32,40.29,15.87,16.2,16.9,14.41,22.69,17.42,18.32,22.3
2024-02-27 18:03,54.15,52.92,52.9,61.97,34.97,48.03,46.17,41.25,15.91,16.23,16.97,14.85,22.62,17.43,18.21,22.43
2024-02-27 18:05,54.4,53.18,53.07,60.06,35.34,48.33,46.56,41.29,15.95,16.29,17.07,15.36,22.59,17.41,18.3,22.62
2024-02-27 18:07,54.24,52.98,52.05,58.38,35.36,48.38,45.42,40.53,15.9,16.23,17.03,15.18,22.58,17.4,18.36,22.61
2024-02-27 18:09,54.1,52.78,51.52,58.12,35.18,48.2,44.97,40.2,15.9,16.2,17.0,15.07,22.6,17.4,18.33,22.6
2024-02-27 18:11,54.06,52.74,51.4,58.27,35.1,48.12,44.88,40.08,15.9,16.2,17.0,14.93,22.61,17.4,18.3,22.57
2024-02-27 18:13,53.87,52.58,51.28,58.37,34.98,47.98,44.72,39.97,15.9,16.2,17.0,14.82,22.62,17.4,18.3,22.6
2024-02-27 18:15,53.85,52.54,51.23,58.42,34.99,47.92,44.64,39.88,15.89,16.2,17.0,14.75,22.6,17.4,18.3,22.58
2024-02-27 18:17,53.81,52.51,51.14,58.55,34.93,47.93,44.58,39.7,15.88,16.2,17.0,14.65,22.63,17.4,18.28,22.62
2024-02-27 18:19,53.72,52.4,51.09,58.63,34.86,47.79,44.82,39.74,15.9,16.2,16.95,14.6,22.7,17.4,18.12,22.53
2024-02-27 18:22,53.55,52.28,51.05,58.53,34.7,47.61,44.79,39.55,15.9,16.2,16.9,14.6,22.7,17.4,18.13,22.6
2024-02-27 18:24,53.47,52.2,51.03,58.52,34.67,47.58,44.18,39.47,15.89,16.2,16.9,14.53,22.67,17.4,18.35,22.6
2024-02-27 18:26,53.4,52.16,51.0,58.62,34.62,47.48,43.83,39.4,15.88,16.2,16.9,14.5,22.68,17.4,18.43,22.6
2024-02-27 18:28,53.26,51.96,50.93,58.67,34.57,47.37,43.56,39.45,15.83,16.2,16.81,14.43,22.6,17.4,18.48,22.53
2024-02-27 18:30,53.25,51.95,50.97,58.66,34.52,47.32,43.54,39.57,15.8,16.15,16.8,14.4,22.6,17.4,18.47,22.42
2024-02-27 18:32,53.18,51.88,50.97,58.74,34.5,47.11,43.58,39.95,15.8,16.1,16.8,14.4,22.6,17.4,18.42,22.18
2024-02-27 18:34,53.11,51.83,50.91,58.65,34.37,47.05,43.58,39.94,15.79,16.1,16.78,14.4,22.6,17.38,18.38,22.21
2024-02-27 18:36,53.08,51.74,51.03,59.12,34.34,47.05,43.64,39.84,15.7,16.1,16.73,14.4,22.57,17.3,18.39,22.3
2024-02-27 18:38,54.66,53.31,54.37,65.4,34.87,48.29,46.13,41.61,15.73,16.1,16.79,14.6,22.52,17.3,18.52,22.47
2024-02-27 18:40,56.32,54.92,56.48,66.27,35.96,49.77,47.76,43.01,15.81,16.13,16.83,15.04,22.5,17.35,18.77,22.69
2024-02-27 18:42,56.57,55.31,56.43,64.43,36.46,50.03,47.11,42.77,15.9,16.2,16.9,15.42,22.49,17.41,19.01,22.87
2024-02-27 18:44,56.29,55.03,55.74,61.78,36.54,50.01,46.83,42.23,15.95,16.3,16.99,15.76,22.48,17.46,19.02,23.0
2024-02-27 18:47,55.57,54.27,53.75,58.99,36.23,49.46,44.96,40.88,15.92,16.28,17.0,15.56,22.5,17.43,19.12,23.0
2024-02-27 18:49,54.92,53.58,52.59,58.28,35.75,48.83,43.57,40.1,15.82,16.19,17.0,15.35,22.5,17.38,19.25,22.96
2024-02-27 18:51,54.66,53.28,51.79,57.78,35.5,48.57,43.13,39.59,15.78,16.1,17.0,15.12,22.49,17.3,19.03,22.9
2024-02-27 18:53,54.5,53.12,51.4,57.77,35.41,48.41,42.95,39.37,15.72,16.1,16.98,14.94,22.43,17.3,18.96,22.81
2024-02-27 18:55,54.25,52.85,51.13,57.93,35.21,48.13,42.77,39.2,15.73,16.1,16.93,14.8,22.49,17.3,18.95,22.8
2024-02-27 18:57,53.97,52.6,50.94,57.74,34.98,47.91,42.32,39.1,15.7,16.09,16.9,14.76,22.5,17.3,19.05,22.72
2024-02-27 18:59,53.68,52.37,50.77,57.73,34.82,47.58,42.18,39.03,15.7,16.0,16.9,14.67,22.44,17.3,19.01,22.7
2024-02-27 19:01,53.55,52.26,50.58,57.59,34.75,47.49,41.95,38.82,15.68,16.0,16.85,14.6,22.41,17.28,19.0,22.7
2024-02-27 19:03,53.52,52.2,50.63,57.61,34.68,47.46,42.12,38.97,15.62,16.0,16.8,14.57,22.4,17.21,18.83,22.57
2024-02-27 19:05,53.52,52.17,50.53,57.6,34.73,47.42,42.23,38.92,15.6,16.0,16.8,14.5,22.34,17.2,18.74,22.53
2024-02-27 19:07,53.4,52.04,50.47,57.64,34.73,47.32,42.16,38.91,15.6,16.0,16.76,14.43,22.3,17.2,18.77,22.51
2024-02-27 19:09,53.06,51.7,50.42,57.53,34.55,47.02,42.25,38.92,15.6,15.95,16.7,14.43,22.3,17.2,18.63,22.49
2024-02-27 19:12,52.99,51.69,50.32,57.47,34.45,46.94,42.23,38.82,15.55,15.9,16.7,14.4,22.27,17.13,18.6,22.43
2024-02-27 19:14,52.98,51.68,50.24,57.42,34.44,46.97,42.22,38.91,15.5,15.89,16.66,14.33,22.2,17.1,18.5,22.3
