ts,humidity1,humidity2,humidity3,humidity4,humidity5,humidity6,humidity7,humidity8,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,temperature8
2024-04-07 00:02,40.76,43.08,48.83,51.82,34.04,41.72,46.7,53.8,18.29,17.3,15.88,14.83,20.55,17.59,15.45,15.6
2024-04-07 00:04,41.06,43.28,48.87,52.57,34.08,42.02,46.83,53.82,18.2,17.27,15.8,14.5,20.55,17.53,15.34,15.54
2024-04-07 00:06,40.88,42.93,48.96,53.26,33.95,41.62,46.95,53.84,18.17,17.33,15.7,14.22,20.53,17.62,15.24,15.5
2024-04-07 00:08,41.07,43.22,49.09,53.78,33.91,41.96,47.09,53.9,17.96,17.06,15.6,14.02,20.44,17.32,15.16,15.43
2024-04-07 00:10,41.44,43.73,49.14,54.23,34.03,42.54,47.22,53.97,17.73,16.81,15.52,13.83,20.29,17.03,15.07,15.34
2024-04-07 00:12,42.08,44.38,49.66,54.26,34.27,43.23,47.58,54.33,17.63,16.75,15.51,14.18,20.28,16.92,15.05,15.35
2024-04-07 00:14,41.8,43.9,49.28,52.08,34.3,42.62,47.11,54.08,17.82,17.0,15.66,14.86,20.32,17.26,15.26,15.45
2024-04-07 00:16,41.11,43.17,48.9,51.98,34.08,41.75,46.73,53.74,18.07,17.26,15.68,14.61,20.41,17.62,15.28,15.46
2024-04-07 00:18,40.32,42.31,48.77,52.44,33.77,40.76,46.62,53.62,18.32,17.52,15.6,14.34,20.5,17.91,15.2,15.4
2024-04-07 00:20,39.65,41.63,48.7,52.94,33.45,40.03,46.57,53.51,18.53,17.68,15.52,14.09,20.59,18.12,15.12,15.34
2024-04-07 00:22,39.17,41.14,48.79,53.43,33.18,39.43,46.72,53.67,18.69,17.86,15.44,13.87,20.65,18.31,15.03,15.24
2024-04-07 00:24,38.9,40.82,49.45,54.67,33.02,39.1,47.26,54.17,18.83,18.01,15.4,13.88,20.78,18.47,15.0,15.2
2024-04-07 00:27,38.92,40.79,49.45,53.02,33.1,39.07,47.25,54.28,18.95,18.12,15.52,14.54,20.84,18.59,15.12,15.28
2024-04-07 00:29,39.03,41.05,48.89,51.02,33.02,39.52,46.62,53.84,18.82,17.91,15.69,15.14,20.9,18.28,15.29,15.43
2024-04-07 00:31,39.43,41.67,48.4,49.63,32.97,40.37,46.16,53.39,18.57,17.58,15.85,15.52,20.83,17.86,15.44,15.55
2024-04-07 00:33,39.93,42.26,47.96,49.65,33.13,41.17,45.83,53.02,18.28,17.3,15.88,15.27,20.67,17.49,15.45,15.59
2024-04-07 00:35,40.09,42.22,47.89,50.67,33.22,41.08,45.92,53.0,18.2,17.34,15.8,14.81,20.6,17.57,15.33,15.51
2024-04-07 00:37,39.98,42.02,47.93,51.47,33.1,40.81,46.05,53.05,18.12,17.26,15.72,14.46,20.54,17.5,15.21,15.41
2024-04-07 00:39,40.39,42.57,48.02,52.21,33.12,41.46,46.2,53.11,17.87,16.94,15.63,14.15,20.48,17.14,15.11,15.34
2024-04-07 00:41,41.01,43.29,48.25,52.95,33.3,42.33,46.53,53.33,17.63,16.7,15.5,13.91,20.36,16.84,14.96,15.23
2024-04-07 00:43,41.2,43.31,48.78,53.05,33.48,42.21,46.87,53.72,17.66,16.83,15.46,14.17,20.37,17.06,14.98,15.22
2024-04-07 00:45,40.97,42.94,48.64,51.26,33.54,41.63,46.58,53.65,17.88,17.09,15.65,14.85,20.4,17.38,15.2,15.36
2024-04-07 00:47,40.51,42.42,48.43,51.35,33.55,40.94,46.37,53.48,18.12,17.32,15.64,14.63,20.47,17.7,15.21,15.4
2024-04-07 00:49,40.03,41.98,48.43,51.87,33.39,40.36,46.33,53.39,18.29,17.48,15.6,14.42,20.53,17.92,15.2,15.4
2024-04-07 00:52,39.59,41.52,48.51,52.59,33.25,39.87,46.48,53.45,18.48,17.68,15.54,14.13,20.6,18.13,15.11,15.31
2024-04-07 00:54,39.18,41.07,48.66,53.19,33.08,39.36,46.68,53.63,18.66,17.84,15.48,13.94,20.72,18.32,15.03,15.26
2024-04-07 00:56,38.98,40.78,49.27,54.22,32.87,39.02,47.18,54.12,18.78,17.98,15.41,13.96,20.83,18.48,15.0,15.2
2024-04-07 00:58,38.98,40.88,49.08,52.21,32.77,39.13,46.88,54.01,18.75,17.92,15.55,14.66,20.89,18.38,15.14,15.3
2024-04-07 01:00,39.41,41.55,48.61,50.53,32.85,40.04,46.39,53.59,18.52,17.58,15.71,15.18,20.84,17.93,15.32,15.44
2024-04-07 01:02,39.96,42.27,48.14,49.26,33.03,41.03,45.94,53.22,18.32,17.3,15.88,15.59,20.76,17.53,15.48,15.57
2024-04-07 01:04,40.23,42.42,47.86,49.28,33.22,41.38,45.71,52.99,18.23,17.32,15.93,15.42,20.7,17.51,15.52,15.6
2024-04-07 01:06,40.12,42.25,47.88,50.52,33.18,41.07,45.91,53.13,18.2,17.32,15.88,14.88,20.62,17.52,15.41,15.52
2024-04-07 01:08,40.44,42.78,48.05,51.42,33.24,41.65,46.17,53.27,17.94,16.98,15.74,14.53,20.53,17.17,15.25,15.43
2024-04-07 01:10,41.03,43.42,48.19,52.31,33.38,42.42,46.38,53.32,17.68,16.72,15.65,14.17,20.4,16.87,15.12,15.36
2024-04-07 01:12,41.13,43.34,48.36,53.0,33.41,42.24,46.61,53.5,17.67,16.81,15.53,13.94,20.4,17.02,15.02,15.22
2024-04-07 01:14,40.78,42.75,48.68,52.84,33.32,41.46,46.75,53.69,17.86,17.05,15.52,14.26,20.41,17.36,15.04,15.23
2024-04-07 01:17,40.34,42.34,48.4,50.89,33.31,40.87,46.33,53.48,18.11,17.28,15.67,14.91,20.5,17.65,15.23,15.35
2024-04-07 01:19,39.79,41.76,48.07,50.98,33.15,40.18,45.97,53.14,18.31,17.48,15.64,14.62,20.55,17.91,15.25,15.39
2024-04-07 01:21,39.28,41.23,48.03,51.55,32.89,39.45,45.96,53.07,18.47,17.64,15.55,14.32,20.64,18.14,15.13,15.29
2024-04-07 01:23,38.8,40.73,48.16,52.25,32.73,38.93,46.16,53.23,18.66,17.82,15.48,14.06,20.71,18.35,15.04,15.2
2024-04-07 01:25,38.46,40.35,48.45,53.21,32.52,38.54,46.53,53.49,18.77,17.96,15.4,13.86,20.79,18.48,14.91,15.11
2024-04-07 01:27,38.38,40.25,48.88,52.72,32.46,38.39,46.86,53.85,18.85,18.0,15.44,14.28,20.88,18.58,14.97,15.17
2024-04-07 01:29,38.59,40.57,48.33,50.66,32.41,38.89,46.26,53.43,18.67,17.77,15.59,14.93,20.88,18.22,15.16,15.29
2024-04-07 01:31,38.97,41.23,47.88,49.2,32.39,39.93,45.75,53.02,18.45,17.45,15.75,15.41,20.81,17.71,15.34,15.44
2024-04-07 01:33,39.42,41.7,47.42,48.15,32.55,40.67,45.31,52.61,18.3,17.32,15.9,15.72,20.74,17.48,15.46,15.55
2024-04-07 01:35,39.32,41.38,47.08,48.52,32.51,40.29,44.99,52.23,18.26,17.38,15.91,15.35,20.7,17.58,15.47,15.56
2024-04-07 01:37,39.57,41.75,47.21,49.67,32.58,40.71,45.16,52.31,18.06,17.12,15.8,14.86,20.59,17.29,15.33,15.49
2024-04-07 01:39,40.02,42.34,47.33,50.65,32.67,41.41,45.42,52.44,17.8,16.82,15.71,14.45,20.48,16.95,15.2,15.39
2024-04-07 01:42,40.62,42.9,47.44,51.4,32.9,41.99,45.62,52.51,17.58,16.63,15.6,14.17,20.33,16.81,15.05,15.31
2024-04-07 01:44,40.47,42.48,47.68,52.05,32.91,41.36,45.87,52.67,17.64,16.84,15.48,13.92,20.31,17.08,14.94,15.21
2024-04-07 01:46,40.1,42.04,47.95,52.34,32.79,40.55,46.14,52.91,17.82,17.01,15.4,14.0,20.4,17.41,14.9,15.18
2024-04-07 01:48,39.72,41.63,47.79,50.43,32.69,40.0,45.82,52.78,18.05,17.23,15.55,14.78,20.48,17.68,15.07,15.28
2024-04-07 01:50,39.23,41.12,47.42,49.74,32.52,39.46,45.31,52.38,18.23,17.43,15.57,14.75,20.57,17.9,15.14,15.3
2024-04-07 01:52,38.77,40.61,47.44,50.59,32.35,38.87,45.38,52.42,18.41,17.6,15.5,14.34,20.6,18.12,15.04,15.24
2024-04-07 01:54,38.4,40.12,47.55,51.22,32.19,38.38,45.61,52.53,18.55,17.77,15.43,14.1,20.7,18.26,14.95,15.17
2024-04-07 01:56,38.09,39.81,47.8,52.23,31.99,38.06,45.92,52.79,18.63,17.88,15.33,13.85,20.75,18.39,14.83,15.09
2024-04-07 01:58,38.05,39.75,48.21,51.77,31.92,37.89,46.21,53.2,18.74,17.97,15.39,14.32,20.86,18.51,14.92,15.12
2024-04-07 02:00,37.76,39.44,47.51,49.57,31.85,37.67,45.15,52.55,18.87,18.11,15.7,15.07,20.91,18.58,15.37,15.38
2024-04-07 02:02,37.65,39.62,46.64,47.88,31.73,38.16,43.95,51.65,18.88,17.9,16.02,15.68,20.91,18.26,15.8,15.7
2024-04-07 02:04,37.82,40.17,45.85,46.86,31.91,39.07,43.0,50.86,18.72,17.63,16.28,15.9,20.79,17.8,16.11,15.95
2024-04-07 02:07,38.3,40.68,45.57,47.75,32.04,39.82,42.77,50.47,18.53,17.45,16.3,15.41,20.71,17.55,16.08,16.0
2024-04-07 02:09,38.31,40.43,45.51,48.58,32.04,39.48,42.86,50.44,18.49,17.57,16.3,15.05,20.7,17.69,15.99,15.99
2024-04-07 02:11,38.56,40.63,45.52,49.42,32.04,39.77,43.03,50.48,18.3,17.36,16.25,14.72,20.62,17.46,15.9,15.9
2024-04-07 02:13,38.98,41.21,45.55,50.03,32.12,40.49,43.13,50.42,18.05,17.06,16.2,14.49,20.53,17.09,15.8,15.9
2024-04-07 02:15,39.58,41.9,45.62,50.59,32.45,41.24,43.31,50.51,17.88,16.85,16.12,14.27,20.4,16.91,15.73,15.84
2024-04-07 02:17,39.43,41.52,45.78,51.02,32.47,40.65,43.47,50.6,17.94,17.06,16.05,14.14,20.4,17.21,15.63,15.79
2024-04-07 02:19,39.07,41.0,46.02,51.49,32.4,39.91,43.79,50.8,18.09,17.27,15.93,13.94,20.4,17.51,15.47,15.67
2024-04-07 02:21,38.72,40.57,46.18,51.78,32.25,39.27,44.03,50.95,18.23,17.41,15.81,13.83,20.48,17.77,15.4,15.6
2024-04-07 02:23,38.36,40.13,46.32,51.62,32.17,38.73,43.97,50.97,18.4,17.61,15.82,14.04,20.5,18.0,15.45,15.61
2024-04-07 02:25,38.03,39.82,46.02,49.48,32.1,38.29,43.43,50.7,18.57,17.76,16.01,14.88,20.58,18.2,15.7,15.77
2024-04-07 02:27,37.78,39.54,45.72,48.85,32.02,37.98,43.08,50.42,18.75,17.96,16.1,14.96,20.69,18.38,15.85,15.9
2024-04-07 02:29,37.54,39.23,45.83,49.63,31.96,37.68,43.21,50.53,18.92,18.14,16.12,14.75,20.78,18.56,15.83,15.9
2024-04-07 02:32,37.24,38.85,45.64,48.48,31.85,37.44,42.93,50.38,19.06,18.28,16.31,15.35,20.8,18.65,16.04,16.02
2024-04-07 02:34,37.45,39.33,45.29,48.01,31.95,38.06,42.53,50.0,18.9,18.0,16.4,15.34,20.77,18.27,16.17,16.13
2024-04-07 02:36,37.88,40.05,45.36,48.91,32.27,38.92,42.63,50.0,18.71,17.69,16.4,15.03,20.61,17.91,16.15,16.2
2024-04-07 02:38,38.38,40.5,45.53,49.65,32.51,39.52,42.75,50.1,18.6,17.62,16.4,14.81,20.57,17.78,16.17,16.2
2024-04-07 02:40,38.26,40.31,45.55,50.25,32.48,39.24,42.88,50.18,18.61,17.68,16.4,14.62,20.58,17.88,16.1,16.18
2024-04-07 02:42,38.57,40.73,45.64,50.73,32.54,39.71,42.99,50.2,18.42,17.45,16.36,14.47,20.48,17.62,16.1,16.15
2024-04-07 02:44,39.11,41.33,45.67,51.08,32.78,40.4,43.08,50.21,18.18,17.18,16.29,14.33,20.33,17.31,16.0,16.12
2024-04-07 02:46,39.76,41.84,45.91,51.57,33.02,41.04,43.43,50.38,18.0,17.08,16.2,14.17,20.3,17.18,15.86,16.05
2024-04-07 02:48,39.49,41.33,46.21,52.02,32.93,40.45,43.84,50.67,18.14,17.38,16.12,14.03,20.4,17.49,15.75,15.98
2024-04-07 02:50,38.96,40.7,46.43,52.32,32.77,39.69,44.1,50.84,18.39,17.62,16.0,13.95,20.45,17.8,15.62,15.88
2024-04-07 02:52,38.43,40.17,46.64,52.56,32.62,39.07,44.35,51.02,18.61,17.83,15.88,13.83,20.57,18.09,15.52,15.8
2024-04-07 02:54,37.98,39.69,46.81,52.75,32.4,38.5,44.55,51.17,18.83,18.02,15.77,13.76,20.64,18.3,15.4,15.71
2024-04-07 02:57,37.66,39.38,47.42,53.45,32.3,38.12,45.04,51.66,19.02,18.22,15.7,13.85,20.71,18.51,15.37,15.68
2024-04-07 02:59,37.54,39.28,47.62,51.82,32.39,38.0,45.1,51.92,19.21,18.4,15.8,14.53,20.81,18.67,15.51,15.72
2024-04-07 03:01,37.25,38.96,47.13,49.84,32.25,37.68,44.51,51.51,19.36,18.55,15.95,15.15,20.93,18.85,15.7,15.85
2024-04-07 03:03,36.97,38.7,46.72,48.42,32.05,37.45,44.04,51.18,19.4,18.61,16.12,15.64,21.0,18.87,15.86,15.97
2024-04-07 03:05,37.34,39.23,46.33,47.67,32.06,38.08,43.71,50.85,19.15,18.22,16.22,15.79,20.96,18.47,15.98,16.07
2024-04-07 03:07,38.03,40.08,46.35,48.74,32.16,39.02,43.77,50.79,18.75,17.82,16.18,15.27,20.85,18.02,15.88,16.0
2024-04-07 03:09,38.58,40.55,46.48,49.78,32.37,39.5,44.01,50.98,18.61,17.74,16.1,14.88,20.8,17.93,15.77,15.93
2024-04-07 03:11,38.56,40.41,46.69,50.69,32.38,39.38,44.31,51.16,18.6,17.74,16.01,14.54,20.8,17.94,15.64,15.9
2024-04-07 03:13,38.97,40.98,46.94,51.56,32.38,39.98,44.7,51.4,18.36,17.45,15.92,14.27,20.72,17.62,15.53,15.8
2024-04-07 03:15,39.48,41.74,47.23,52.18,32.69,40.68,45.06,51.65,18.13,17.14,15.82,14.07,20.52,17.33,15.39,15.71
2024-04-07 03:17,39.88,42.13,47.43,52.62,32.98,41.1,45.21,51.82,18.04,17.08,15.71,13.91,20.44,17.28,15.32,15.65
2024-04-07 03:19,39.58,41.62,47.68,53.05,32.88,40.55,45.35,52.05,18.22,17.37,15.68,13.82,20.55,17.57,15.32,15.6
2024-04-07 03:22,39.23,41.1,47.92,53.57,32.77,39.96,45.65,52.35,18.46,17.62,15.6,13.7,20.65,17.87,15.27,15.53
2024-04-07 03:24,38.77,40.69,48.17,53.04,32.69,39.44,45.78,52.58,18.69,17.84,15.66,14.14,20.75,18.15,15.33,15.54
2024-04-07 03:26,38.37,40.28,47.81,50.79,32.57,38.95,45.21,52.28,18.92,18.08,15.78,14.88,20.86,18.38,15.56,15.68
2024-04-07 03:28,38.0,39.83,47.59,50.88,32.38,38.48,44.97,52.05,19.1,18.26,15.87,14.7,20.95,18.57,15.61,15.72
2024-04-07 03:30,37.66,39.46,47.68,51.53,32.24,38.07,45.13,52.21,19.24,18.43,15.83,14.49,21.06,18.75,15.6,15.7
2024-04-07 03:32,37.4,39.15,47.72,52.05,32.07,37.72,45.18,52.31,19.37,18.55,15.8,14.33,21.12,18.88,15.55,15.7
2024-04-07 03:34,37.49,39.38,47.82,52.57,32.02,37.96,45.28,52.32,19.22,18.32,15.8,14.15,21.1,18.66,15.5,15.7
2024-04-07 03:36,38.15,40.25,47.87,52.9,32.21,38.92,45.31,52.33,18.84,17.86,15.77,14.03,20.93,18.18,15.5,15.67
2024-04-07 03:38,38.67,40.66,47.86,53.11,32.3,39.49,45.36,52.32,18.68,17.76,15.7,13.94,20.9,18.02,15.42,15.6
2024-04-07 03:40,38.49,40.32,47.92,53.25,32.15,39.13,45.42,52.34,18.66,17.84,15.69,13.89,20.92,18.07,15.4,15.6
2024-04-07 03:42,38.73,40.73,47.97,53.37,32.13,39.55,45.45,52.38,18.42,17.51,15.6,13.8,20.81,17.75,15.31,15.56
2024-04-07 03:44,39.38,41.57,48.29,53.9,32.31,40.47,45.73,52.55,18.12,17.16,15.57,13.8,20.67,17.35,15.29,15.5
2024-04-07 03:47,40.29,42.36,48.36,52.32,32.78,41.4,45.65,52.62,17.97,17.12,15.65,14.49,20.62,17.25,15.4,15.59
2024-04-07 03:49,39.87,41.67,47.75,50.16,32.71,40.71,45.07,52.11,18.18,17.43,15.81,15.14,20.7,17.56,15.58,15.73
2024-04-07 03:51,39.22,41.02,47.23,48.62,32.5,39.94,44.44,51.65,18.45,17.7,15.99,15.61,20.78,17.88,15.78,15.87
2024-04-07 03:53,38.65,40.43,46.73,48.16,32.32,39.25,44.0,51.23,18.69,17.91,16.1,15.59,20.87,18.14,15.89,15.98
2024-04-07 03:55,38.15,39.89,46.71,49.17,32.17,38.66,44.12,51.2,18.89,18.11,16.07,15.14,20.93,18.38,15.78,15.92
2024-04-07 03:57,37.71,39.44,46.82,50.1,32.0,38.16,44.38,51.36,19.07,18.3,16.0,14.81,21.01,18.57,15.67,15.85
2024-04-07 03:59,37.42,39.09,46.96,50.93,31.85,37.8,44.58,51.53,19.23,18.44,15.92,14.52,21.1,18.74,15.57,15.77
2024-04-07 04:01,37.06,38.74,47.05,51.43,31.62,37.39,44.74,51.62,19.36,18.58,15.9,14.29,21.19,18.89,15.5,15.7
2024-04-07 04:03,36.81,38.52,47.18,51.93,31.44,37.12,44.86,51.71,19.37,18.57,15.8,14.13,21.26,18.92,15.46,15.7
2024-04-07 04:05,37.43,39.24,47.37,52.46,31.59,37.86,45.13,51.92,19.0,18.12,15.74,13.95,21.11,18.46,15.38,15.62
2024-04-07 04:07,38.16,40.1,47.58,52.9,31.86,38.9,45.28,52.03,18.67,17.77,15.64,13.83,20.96,18.03,15.3,15.57
2024-04-07 04:09,38.41,40.26,47.82,53.3,31.97,39.07,45.59,52.28,18.62,17.83,15.6,13.7,20.97,18.05,15.2,15.5
2024-04-07 04:12,38.58,40.43,48.17,53.5,32.06,39.28,45.88,52.65,18.55,17.72,15.6,13.86,20.91,17.92,15.22,15.5
2024-04-07 04:14,39.05,41.12,48.11,51.48,32.19,40.12,45.61,52.62,18.37,17.43,15.72,14.7,20.85,17.56,15.46,15.62
2024-04-07 04:16,39.77,42.02,47.77,50.83,32.6,41.12,45.13,52.23,18.12,17.12,15.8,14.76,20.67,17.23,15.6,15.7
2024-04-07 04:18,39.93,42.1,47.8,51.39,32.8,41.19,45.25,52.28,18.13,17.23,15.8,14.54,20.65,17.34,15.5,15.68
2024-04-07 04:20,39.52,41.48,47.82,51.94,32.63,40.43,45.32,52.32,18.32,17.49,15.72,14.31,20.7,17.66,15.46,15.61
2024-04-07 04:22,39.04,40.94,47.91,52.38,32.55,39.8,45.42,52.4,18.55,17.73,15.7,14.14,20.79,17.97,15.4,15.6
2024-04-07 04:24,38.54,40.43,47.86,52.43,32.39,39.16,45.41,52.41,18.77,17.95,15.7,14.1,20.88,18.21,15.4,15.58
2024-04-07 04:26,38.12,40.01,47.97,52.8,32.23,38.63,45.54,52.53,18.94,18.12,15.67,14.01,20.94,18.43,15.37,15.53
2024-04-07 04:28,37.72,39.56,47.99,53.04,32.02,38.13,45.57,52.55,19.1,18.25,15.6,13.88,21.04,18.6,15.27,15.48
2024-04-07 04:30,37.4,39.21,48.04,53.25,31.88,37.77,45.68,52.59,19.23,18.39,15.53,13.76,21.11,18.76,15.2,15.4
2024-04-07 04:32,37.19,38.97,48.48,53.89,31.72,37.5,46.13,52.93,19.34,18.52,15.5,13.86,21.19,18.88,15.14,15.4
2024-04-07 04:34,37.21,38.9,48.57,52.28,31.74,37.48,46.06,53.07,19.43,18.64,15.62,14.55,21.28,18.98,15.31,15.48
2024-04-07 04:37,37.16,38.93,47.98,50.23,31.64,37.62,45.35,52.54,19.36,18.47,15.79,15.17,21.3,18.77,15.53,15.66
2024-04-07 04:39,37.62,39.74,47.5,48.88,31.58,38.62,44.87,52.1,19.05,18.03,15.95,15.58,21.25,18.23,15.68,15.78
2024-04-07 04:41,38.16,40.38,46.99,47.85,31.85,39.48,44.4,51.68,18.83,17.83,16.12,15.85,21.12,17.95,15.83,15.88
2024-04-07 04:43,38.08,40.07,46.7,48.53,31.82,39.13,44.18,51.39,18.83,17.92,16.11,15.41,21.08,18.07,15.79,15.9
2024-04-07 04:45,38.27,40.4,46.73,49.53,31.77,39.41,44.25,51.4,18.61,17.62,16.06,14.97,20.98,17.79,15.7,15.84
2024-04-07 04:47,38.74,41.08,46.74,50.31,32.02,40.18,44.4,51.43,18.34,17.29,15.99,14.68,20.77,17.42,15.64,15.8
2024-04-07 04:49,39.48,41.87,46.98,51.05,32.45,41.02,44.66,51.59,18.13,17.13,15.9,14.43,20.63,17.25,15.54,15.73
2024-04-07 04:51,39.34,41.47,47.17,51.63,32.44,40.51,44.91,51.78,18.25,17.37,15.88,14.25,20.7,17.51,15.46,15.7
2024-04-07 04:53,39.02,40.94,47.38,52.19,32.32,39.83,45.19,51.96,18.43,17.59,15.77,14.09,20.77,17.81,15.38,15.61
2024-04-07 04:55,38.54,40.39,47.53,52.62,32.14,39.18,45.37,52.13,18.64,17.82,15.7,13.94,20.86,18.07,15.3,15.57
2024-04-07 04:57,38.06,39.92,47.58,52.92,32.0,38.62,45.41,52.19,18.81,17.98,15.62,13.78,20.92,18.29,15.23,15.5
2024-04-07 04:59,37.72,39.56,47.67,53.18,31.81,38.17,45.51,52.22,18.97,18.12,15.55,13.7,21.0,18.47,15.16,15.45
2024-04-07 05:02,37.37,39.17,47.8,53.0,31.66,37.71,45.59,52.29,19.1,18.26,15.51,13.84,21.07,18.65,15.13,15.4
2024-04-07 05:04,37.08,38.87,47.64,50.91,31.52,37.4,45.25,52.17,19.26,18.43,15.66,14.68,21.16,18.8,15.34,15.53
2024-04-07 05:06,36.78,38.52,47.14,49.7,31.33,37.08,44.67,51.73,19.38,18.57,15.8,14.9,21.27,18.93,15.5,15.66
2024-04-07 05:08,36.5,38.22,47.22,50.53,31.17,36.79,44.77,51.74,19.49,18.7,15.78,14.59,21.34,19.05,15.46,15.61
2024-04-07 05:10,36.5,38.27,47.28,51.07,31.08,36.86,44.88,51.84,19.4,18.52,15.7,14.36,21.36,18.88,15.38,15.6
2024-04-07 05:12,37.17,39.18,47.44,51.8,31.22,37.81,45.14,52.02,18.97,18.03,15.64,14.09,21.22,18.36,15.27,15.5
2024-04-07 05:14,37.94,39.95,47.59,52.29,31.42,38.65,45.35,52.17,18.67,17.76,15.57,13.95,21.1,18.02,15.2,15.47
2024-04-07 05:16,37.99,39.77,47.74,52.7,31.52,38.55,45.53,52.28,18.64,17.83,15.5,13.82,21.03,18.11,15.13,15.4
2024-04-07 05:18,38.13,40.12,47.85,53.11,31.51,38.79,45.69,52.37,18.5,17.57,15.44,13.67,20.94,17.87,15.1,15.38
2024-04-07 05:20,38.88,41.13,48.35,53.13,31.82,39.97,46.02,52.74,18.25,17.22,15.45,14.05,20.81,17.43,15.13,15.38
2024-04-07 05:22,39.63,41.93,48.06,50.88,32.22,41.02,45.61,52.55,18.1,17.13,15.62,14.8,20.8,17.25,15.32,15.52
2024-04-07 05:24,39.4,41.38,47.62,49.3,32.18,40.44,45.12,52.18,18.23,17.41,15.78,15.32,20.83,17.55,15.5,15.64
2024-04-07 05:27,38.92,40.77,47.23,48.18,32.02,39.72,44.72,51.87,18.48,17.68,15.96,15.73,20.93,17.88,15.66,15.77
2024-04-07 05:29,38.5,40.28,46.81,47.61,31.93,39.1,44.33,51.54,18.7,17.91,16.09,15.82,21.01,18.14,15.79,15.88
2024-04-07 05:31,38.04,39.83,46.8,48.76,31.83,38.52,44.41,51.55,18.91,18.1,16.09,15.31,21.1,18.41,15.72,15.82
2024-04-07 05:33,37.68,39.51,46.92,49.74,31.76,38.12,44.65,51.72,19.1,18.26,16.03,14.95,21.14,18.6,15.62,15.8
2024-04-07 05:35,37.35,39.22,47.02,50.58,31.61,37.72,44.86,51.85,19.24,18.37,15.95,14.65,21.22,18.76,15.52,15.7
2024-04-07 05:37,37.08,38.89,47.15,51.34,31.47,37.39,45.07,51.98,19.36,18.5,15.88,14.38,21.3,18.89,15.43,15.67
2024-04-07 05:39,36.93,38.76,47.32,51.85,31.31,37.27,45.24,52.08,19.29,18.43,15.8,14.16,21.31,18.8,15.37,15.6
2024-04-07 05:41,37.48,39.52,47.52,52.32,31.43,38.05,45.45,52.2,18.95,17.98,15.71,14.03,21.15,18.35,15.26,15.53
2024-04-07 05:43,38.1,40.35,47.66,52.67,31.73,39.01,45.66,52.37,18.68,17.66,15.63,13.93,21.0,17.96,15.17,15.48
2024-04-07 05:45,38.18,40.25,47.8,53.01,31.78,38.93,45.8,52.5,18.66,17.73,15.57,13.78,21.0,18.03,15.12,15.4
2024-04-07 05:47,38.38,40.38,47.99,53.24,31.71,39.07,46.02,52.68,18.45,17.56,15.5,13.8,20.93,17.83,15.04,15.33
2024-04-07 05:49,38.82,41.09,47.9,51.27,31.8,39.98,45.72,52.61,18.24,17.2,15.59,14.58,20.83,17.4,15.22,15.43
2024-04-07 05:52,39.47,41.86,47.46,50.1,32.18,40.93,45.2,52.24,18.1,17.08,15.7,14.82,20.75,17.22,15.38,15.5
2024-04-07 05:54,39.24,41.44,47.55,50.88,32.2,40.39,45.3,52.27,18.23,17.31,15.7,14.51,20.77,17.47,15.3,15.5
2024-04-07 05:56,38.92,40.88,47.74,51.57,32.17,39.78,45.52,52.47,18.43,17.58,15.64,14.29,20.8,17.8,15.3,15.49
2024-04-07 05:58,38.48,40.38,47.83,52.18,32.07,39.17,45.64,52.57,18.64,17.81,15.61,14.09,20.88,18.07,15.22,15.41
2024-04-07 06:00,38.06,39.92,47.95,52.62,31.91,38.62,45.79,52.77,18.84,18.0,15.6,13.95,20.98,18.3,15.2,15.4
2024-04-07 06:02,37.73,39.57,48.0,53.08,31.76,38.18,45.96,52.87,18.97,18.15,15.55,13.82,21.08,18.49,15.13,15.31
2024-04-07 06:04,37.53,39.37,48.47,53.7,31.72,37.94,46.27,53.18,19.15,18.29,15.5,13.87,21.14,18.66,15.11,15.3
2024-04-07 06:06,37.4,39.23,48.34,51.82,31.79,37.77,46.02,53.1,19.32,18.47,15.62,14.59,21.21,18.83,15.29,15.44
2024-04-07 06:08,37.1,38.92,47.97,50.08,31.63,37.49,45.54,52.75,19.45,18.61,15.78,15.18,21.3,18.97,15.47,15.56
2024-04-07 06:10,36.93,38.77,47.62,48.81,31.47,37.33,45.17,52.44,19.47,18.62,15.94,15.64,21.4,18.95,15.64,15.7
2024-04-07 06:12,37.47,39.47,47.39,48.35,31.53,38.17,44.95,52.22,19.15,18.21,16.07,15.73,21.34,18.49,15.74,15.8
2024-04-07 06:14,38.38,40.46,47.55,49.65,31.79,39.35,45.16,52.31,18.75,17.81,16.01,15.2,21.22,18.02,15.66,15.8
2024-04-07 06:17,38.86,40.78,47.72,50.62,31.98,39.72,45.46,52.48,18.62,17.79,15.93,14.88,21.15,17.97,15.57,15.71
2024-04-07 06:19,38.72,40.57,47.82,51.47,31.93,39.43,45.68,52.59,18.62,17.82,15.9,14.57,21.12,18.0,15.48,15.7
2024-04-07 06:21,39.17,41.13,47.96,52.18,32.06,40.04,45.95,52.75,18.35,17.48,15.82,14.32,20.98,17.67,15.39,15.6
2024-04-07 06:23,39.69,41.93,48.18,52.76,32.42,40.83,46.2,52.92,18.14,17.15,15.72,14.14,20.74,17.35,15.29,15.55
2024-04-07 06:25,40.34,42.55,48.39,53.24,32.82,41.55,46.4,53.11,18.02,17.1,15.67,14.01,20.7,17.26,15.22,15.5
