ts,humidity1,humidity2,humidity3,humidity4,humidity5,humidity6,humidity7,humidity8,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,temperature8
2024-03-26 12:50,50.98,49.33,45.42,51.73,36.63,40.46,33.73,50.82,17.8,18.3,20.3,18.0,22.78,21.29,24.19,19.62
2024-03-26 12:52,51.02,49.33,45.48,51.84,36.65,40.42,33.6,50.77,17.87,18.34,20.32,18.02,22.8,21.35,24.32,19.7
2024-03-26 12:54,50.98,49.34,45.5,51.81,36.65,40.49,33.44,50.77,17.9,18.4,20.4,18.1,22.83,21.34,24.47,19.74
2024-03-26 12:57,50.98,49.35,45.52,51.82,36.7,40.5,33.34,50.81,17.91,18.4,20.4,18.1,22.86,21.4,24.52,19.78
2024-03-26 12:59,50.97,49.36,45.51,51.8,36.67,40.56,33.25,50.82,17.99,18.42,20.4,18.12,22.9,21.4,24.6,19.77
2024-03-26 13:01,50.82,49.29,45.52,51.77,36.59,40.45,33.13,50.62,18.0,18.5,20.43,18.15,22.98,21.47,24.68,19.87
2024-03-26 13:03,50.78,49.22,45.44,51.89,36.52,40.28,33.03,50.54,18.0,18.5,20.5,18.13,23.0,21.5,24.79,19.9
2024-03-26 13:05,50.74,49.17,45.39,51.69,36.44,40.22,32.95,50.47,18.0,18.5,20.5,18.2,23.0,21.5,24.8,19.93
2024-03-26 13:07,50.76,49.23,45.28,51.53,36.42,40.11,32.92,50.28,18.0,18.47,20.5,18.28,23.0,21.56,24.8,20.0
2024-03-26 13:09,50.72,49.19,45.22,51.37,36.31,39.99,32.72,50.13,18.0,18.42,20.5,18.3,23.02,21.6,24.88,20.0
2024-03-26 13:11,50.77,49.13,45.18,51.5,36.22,39.86,32.58,50.07,18.0,18.42,20.52,18.22,23.07,21.61,24.9,20.0
2024-03-26 13:13,50.68,49.06,45.11,51.47,36.13,39.83,32.58,50.06,18.0,18.48,20.57,18.22,23.1,21.6,24.9,20.0
2024-03-26 13:15,50.63,48.99,45.02,51.36,36.07,39.73,32.48,49.92,18.0,18.49,20.6,18.28,23.1,21.65,24.97,20.05
2024-03-26 13:17,50.57,48.93,44.98,51.15,35.98,39.7,32.41,49.87,18.0,18.5,20.59,18.3,23.15,21.67,25.0,20.03
2024-03-26 13:19,50.58,48.94,44.96,51.21,35.99,39.61,32.4,49.8,18.0,18.5,20.6,18.3,23.2,21.7,25.0,20.1
2024-03-26 13:22,50.51,48.93,44.94,51.21,35.95,39.52,32.39,49.7,18.03,18.5,20.6,18.3,23.2,21.76,25.0,20.11
2024-03-26 13:24,50.51,48.94,44.97,51.23,35.9,39.53,32.33,49.68,18.01,18.5,20.6,18.32,23.21,21.74,25.09,20.16
2024-03-26 13:26,50.56,48.98,45.02,51.14,35.89,39.64,32.35,49.59,18.02,18.5,20.6,18.4,23.25,21.75,25.1,20.2
2024-03-26 13:28,50.62,49.04,45.04,51.14,35.96,39.69,32.43,49.72,18.08,18.55,20.67,18.4,23.3,21.8,25.1,20.2
2024-03-26 13:30,50.74,49.12,45.07,51.33,36.0,39.7,32.43,49.67,18.1,18.6,20.7,18.4,23.3,21.82,25.1,20.27
2024-03-26 13:32,50.88,49.31,45.16,51.42,36.11,39.8,32.55,49.66,18.1,18.57,20.7,18.4,23.3,21.81,25.1,20.3
2024-03-26 13:34,50.92,49.31,45.1,51.37,36.12,39.76,32.54,49.58,18.1,18.6,20.7,18.4,23.3,21.8,25.1,20.3
2024-03-26 13:36,50.87,49.31,45.11,51.37,36.09,39.7,32.55,49.57,18.1,18.56,20.7,18.4,23.3,21.88,25.1,20.33
2024-03-26 13:38,50.86,49.27,45.08,51.29,36.03,39.67,32.54,49.5,18.1,18.6,20.74,18.48,23.33,21.9,25.1,20.39
2024-03-26 13:40,50.83,49.22,45.05,51.25,36.06,39.6,32.52,49.35,18.1,18.6,20.78,18.5,23.31,21.9,25.15,20.41
2024-03-26 13:42,50.9,49.32,45.04,51.23,36.08,39.53,32.4,49.43,18.1,18.6,20.8,18.5,23.34,21.98,25.21,20.4
2024-03-26 13:44,50.92,49.33,45.08,51.23,36.03,39.58,32.35,49.52,18.1,18.6,20.8,18.5,23.4,21.96,25.3,20.4
2024-03-26 13:47,50.92,49.35,45.03,51.25,36.01,39.56,32.27,49.52,18.1,18.6,20.8,18.51,23.4,21.98,25.36,20.4
2024-03-26 13:49,50.96,49.41,45.08,51.22,36.03,39.63,32.18,49.58,18.12,18.6,20.8,18.57,23.4,21.97,25.4,20.4
2024-03-26 13:51,50.97,49.41,45.05,51.33,36.08,39.62,32.22,49.48,18.12,18.6,20.82,18.57,23.4,21.98,25.4,20.49
2024-03-26 13:53,50.98,49.44,45.04,51.29,36.08,39.65,32.22,49.36,18.16,18.6,20.87,18.57,23.4,22.0,25.4,20.51
2024-03-26 13:55,50.94,49.4,45.06,51.28,36.08,39.66,32.23,49.33,18.2,18.6,20.9,18.6,23.4,22.0,25.4,20.54
2024-03-26 13:57,50.95,49.37,45.0,51.16,36.11,39.65,32.18,49.25,18.2,18.67,20.9,18.61,23.43,22.0,25.4,20.6
2024-03-26 13:59,50.89,49.31,44.96,51.15,36.08,39.65,32.2,49.22,18.2,18.7,20.9,18.65,23.44,22.0,25.4,20.6
2024-03-26 14:01,50.9,49.29,44.99,51.08,36.09,39.58,32.27,49.24,18.21,18.7,20.9,18.7,23.5,22.1,25.4,20.6
2024-03-26 14:03,50.89,49.27,45.03,51.13,36.09,39.52,32.28,49.24,18.29,18.73,20.93,18.7,23.5,22.1,25.45,20.65
2024-03-26 14:05,50.94,49.28,45.01,51.12,36.16,39.62,32.18,49.36,18.3,18.79,20.99,18.72,23.5,22.1,25.56,20.6
2024-03-26 14:07,50.94,49.24,44.99,51.06,36.13,39.55,32.13,49.32,18.3,18.8,21.0,18.79,23.57,22.17,25.62,20.67
2024-03-26 14:09,50.94,49.22,44.98,51.02,36.09,39.52,32.1,49.3,18.3,18.82,21.04,18.8,23.6,22.2,25.67,20.7
2024-03-26 14:12,50.88,49.1,44.88,50.94,36.05,39.53,32.02,49.22,18.3,18.89,21.1,18.83,23.6,22.2,25.7,20.74
2024-03-26 14:14,50.88,49.07,44.75,51.01,36.0,39.45,32.01,49.08,18.3,18.9,21.1,18.8,23.61,22.2,25.7,20.8
2024-03-26 14:16,50.87,49.04,44.73,51.01,35.93,39.43,31.88,49.0,18.3,18.9,21.17,18.81,23.68,22.2,25.78,20.8
2024-03-26 14:18,50.86,49.02,44.65,50.96,35.91,39.51,31.89,48.98,18.3,18.9,21.2,18.85,23.68,22.13,25.73,20.8
2024-03-26 14:20,50.92,49.04,44.77,51.38,36.06,40.5,32.81,48.97,18.3,18.89,21.09,18.64,23.57,21.61,25.08,20.8
2024-03-26 14:22,50.99,49.13,44.99,51.82,36.29,41.45,33.93,48.73,18.3,18.8,20.98,18.46,23.44,21.2,24.4,20.91
2024-03-26 14:24,51.03,49.17,45.31,52.2,36.42,42.25,34.93,48.52,18.24,18.8,20.84,18.33,23.32,20.88,23.81,20.97
2024-03-26 14:26,51.13,49.25,45.58,52.38,36.62,42.82,35.82,48.44,18.2,18.72,20.67,18.23,23.18,20.61,23.32,20.97
2024-03-26 14:28,51.23,49.38,45.88,52.58,36.79,43.32,36.67,48.45,18.12,18.68,20.54,18.17,23.07,20.39,22.9,20.9
2024-03-26 14:30,51.27,49.38,46.03,52.68,36.85,43.57,37.28,48.4,18.06,18.6,20.41,18.1,23.0,20.25,22.57,20.9
2024-03-26 14:32,51.24,49.45,46.13,52.73,36.87,43.77,37.84,48.43,18.0,18.54,20.35,18.0,22.95,20.14,22.24,20.81
2024-03-26 14:34,51.27,49.43,46.22,52.89,36.82,43.99,38.41,48.42,17.92,18.48,20.27,17.92,22.89,20.0,21.97,20.78
2024-03-26 14:37,51.32,49.48,46.28,52.92,36.8,44.07,38.7,48.49,17.85,18.4,20.18,17.84,22.82,19.9,21.78,20.67
2024-03-26 14:39,51.38,49.58,46.4,53.02,36.86,44.22,39.08,48.65,17.8,18.31,20.09,17.78,22.75,19.82,21.58,20.58
2024-03-26 14:41,51.41,49.63,46.46,53.15,36.92,44.35,39.53,48.72,17.72,18.27,20.0,17.7,22.66,19.72,21.33,20.5
2024-03-26 14:43,51.5,49.72,46.53,53.21,36.97,44.47,39.66,48.84,17.69,18.2,19.98,17.62,22.6,19.67,21.28,20.4
2024-03-26 14:45,51.61,49.81,46.58,53.25,37.11,44.59,39.79,49.0,17.62,18.18,19.9,17.58,22.53,19.6,21.17,20.32
2024-03-26 14:47,51.69,49.89,46.7,53.38,37.21,44.76,39.83,49.08,17.6,18.12,19.85,17.5,22.5,19.57,21.2,20.3
2024-03-26 14:49,51.68,49.97,46.79,53.4,37.19,44.84,39.98,49.11,17.6,18.1,19.8,17.5,22.5,19.5,21.11,20.3
2024-03-26 14:51,51.64,49.88,46.83,53.34,37.09,44.74,40.07,49.08,17.6,18.1,19.77,17.5,22.49,19.5,21.02,20.29
2024-03-26 14:53,51.68,49.89,46.95,53.34,37.14,44.7,40.32,49.02,17.52,18.03,19.7,17.5,22.41,19.5,20.92,20.3
2024-03-26 14:55,51.67,49.95,46.94,53.27,37.13,44.68,40.38,49.01,17.5,18.0,19.7,17.5,22.4,19.5,20.88,20.27
2024-03-26 14:57,51.69,49.97,46.93,53.3,37.11,44.72,40.47,48.99,17.49,17.98,19.64,17.47,22.4,19.42,20.78,20.21
2024-03-26 14:59,51.65,49.99,46.96,53.27,37.08,44.8,40.67,49.03,17.42,17.9,19.6,17.42,22.36,19.38,20.66,20.2
2024-03-26 15:02,51.71,50.01,47.04,53.34,37.08,44.95,40.92,48.96,17.4,17.9,19.54,17.4,22.31,19.3,20.5,20.2
2024-03-26 15:04,51.73,50.07,47.01,53.36,37.08,44.98,41.23,48.83,17.34,17.87,19.5,17.3,22.3,19.22,20.33,20.2
2024-03-26 15:06,51.77,50.08,47.02,53.35,37.12,45.09,41.49,48.66,17.3,17.8,19.47,17.3,22.22,19.18,20.22,20.2
2024-03-26 15:08,51.77,50.05,47.08,53.44,37.15,45.08,41.64,48.58,17.3,17.78,19.4,17.22,22.14,19.1,20.12,20.2
2024-03-26 15:10,51.86,50.1,47.08,53.53,37.22,45.2,41.77,48.63,17.21,17.71,19.4,17.15,22.1,19.05,20.05,20.13
2024-03-26 15:12,52.0,50.24,47.11,53.59,37.38,45.37,41.77,48.75,17.2,17.7,19.35,17.15,22.06,19.0,20.07,20.1
2024-03-26 15:14,52.0,50.29,47.22,53.61,37.48,45.58,41.77,49.01,17.2,17.7,19.31,17.1,22.0,18.99,20.09,19.99
2024-03-26 15:16,51.95,50.25,47.23,53.73,37.48,45.58,41.87,49.18,17.2,17.7,19.3,17.1,22.0,18.93,20.04,19.93
2024-03-26 15:18,51.9,50.16,47.18,53.72,37.45,45.44,41.99,49.03,17.19,17.66,19.3,17.1,21.92,18.92,19.95,19.95
2024-03-26 15:20,51.94,50.18,47.21,53.68,37.45,45.35,42.07,49.08,17.12,17.6,19.3,17.1,21.9,18.93,19.9,19.9
2024-03-26 15:22,51.91,50.17,47.19,53.63,37.43,45.32,42.05,49.08,17.1,17.6,19.24,17.04,21.89,18.91,19.9,19.9
2024-03-26 15:24,51.95,50.19,47.21,53.6,37.47,45.29,41.94,49.09,17.1,17.6,19.2,17.02,21.88,18.91,19.9,19.85
2024-03-26 15:27,52.0,50.27,47.27,53.75,37.53,45.38,41.98,49.32,17.1,17.6,19.2,17.0,21.83,18.9,19.9,19.77
2024-03-26 15:29,52.08,50.37,47.34,53.85,37.56,45.45,42.02,49.48,17.1,17.55,19.2,16.99,21.84,18.9,19.88,19.72
2024-03-26 15:31,52.11,50.44,47.37,53.94,37.56,45.53,42.29,49.38,17.04,17.5,19.19,16.96,21.83,18.86,19.77,19.79
2024-03-26 15:33,52.08,50.44,47.38,53.89,37.59,45.6,42.47,49.4,17.0,17.5,19.1,16.9,21.79,18.8,19.65,19.7
2024-03-26 15:35,52.08,50.4,47.39,53.93,37.61,45.62,42.76,49.42,17.0,17.5,19.1,16.88,21.78,18.8,19.5,19.68
2024-03-26 15:37,52.01,50.28,47.31,53.98,37.54,45.47,42.72,49.41,17.0,17.49,19.1,16.8,21.7,18.8,19.5,19.67
2024-03-26 15:39,51.96,50.2,47.26,53.9,37.47,45.37,42.72,49.31,16.9,17.41,19.06,16.8,21.7,18.74,19.46,19.63
2024-03-26 15:41,51.9,50.13,47.23,53.8,37.39,45.36,42.74,49.34,16.9,17.4,19.0,16.8,21.7,18.7,19.4,19.56
2024-03-26 15:43,51.91,50.12,47.17,53.72,37.39,45.38,42.76,49.42,16.9,17.4,19.0,16.79,21.68,18.7,19.34,19.5
2024-03-26 15:45,51.9,50.14,47.25,53.78,37.37,45.42,42.91,49.48,16.9,17.37,18.95,16.77,21.61,18.63,19.28,19.45
2024-03-26 15:47,51.98,50.19,47.25,53.72,37.5,45.46,43.0,49.57,16.81,17.3,18.92,16.7,21.6,18.6,19.2,19.4
2024-03-26 15:49,52.02,50.14,47.23,53.77,37.47,45.45,43.05,49.61,16.8,17.3,18.9,16.7,21.53,18.6,19.16,19.4
2024-03-26 15:52,52.02,50.17,47.23,53.76,37.47,45.42,43.27,49.58,16.79,17.3,18.9,16.7,21.5,18.57,19.07,19.4
2024-03-26 15:54,52.03,50.2,47.26,53.72,37.42,45.51,43.39,49.6,16.7,17.22,18.9,16.7,21.5,18.5,19.0,19.33
2024-03-26 15:56,52.07,50.28,47.26,53.74,37.4,45.54,43.45,49.71,16.7,17.2,18.82,16.64,21.5,18.49,18.94,19.3
2024-03-26 15:58,52.13,50.37,47.32,53.76,37.41,45.82,43.67,49.68,16.7,17.2,18.8,16.6,21.5,18.36,18.82,19.27
2024-03-26 16:00,52.42,50.63,47.34,53.76,37.67,46.44,43.68,49.72,16.7,17.17,18.8,16.6,21.42,18.24,18.81,19.21
2024-03-26 16:02,54.76,52.94,47.74,54.11,39.67,49.64,43.94,50.03,17.02,17.43,18.8,16.6,21.49,18.22,18.8,19.16
2024-03-26 16:04,53.56,52.17,48.03,54.44,39.93,49.87,44.24,50.38,17.62,17.94,18.8,16.6,21.71,18.4,18.8,19.1
2024-03-26 16:06,51.16,50.11,48.08,54.56,38.94,47.98,44.32,50.67,17.98,18.2,18.8,16.6,21.8,18.66,18.87,19.1
2024-03-26 16:08,50.07,49.12,47.97,54.53,38.18,46.65,44.33,50.8,17.9,18.14,18.8,16.6,21.72,18.7,18.83,19.07
2024-03-26 16:10,50.03,48.85,47.87,54.56,37.97,46.19,44.4,50.81,17.72,18.04,18.8,16.6,21.62,18.62,18.78,19.08
2024-03-26 16:12,50.3,48.92,47.77,54.42,37.84,46.13,44.52,50.68,17.49,17.87,18.8,16.6,21.52,18.52,18.71,19.1
2024-03-26 16:14,50.62,49.08,47.7,54.24,37.84,46.24,44.49,50.51,17.29,17.74,18.8,16.6,21.45,18.41,18.69,19.1
2024-03-26 16:17,50.88,49.23,47.67,54.18,37.86,46.32,44.49,50.41,17.15,17.62,18.77,16.6,21.4,18.29,18.67,19.1
2024-03-26 16:19,51.17,49.41,47.66,54.14,37.82,46.51,44.51,50.33,17.02,17.52,18.72,16.6,21.35,18.18,18.6,19.1
2024-03-26 16:21,51.32,49.51,47.64,54.03,37.83,46.63,44.47,50.23,16.9,17.44,18.7,16.59,21.28,18.09,18.6,19.1
2024-03-26 16:23,51.54,49.64,47.57,54.01,37.93,46.78,44.29,50.32,16.83,17.35,18.7,16.51,21.2,18.01,18.67,19.0
2024-03-26 16:25,51.64,49.77,47.55,54.03,37.99,46.93,44.23,50.33,16.8,17.3,18.7,16.5,21.2,17.93,18.64,19.0
2024-03-26 16:27,51.68,49.82,47.48,54.0,37.92,47.0,44.19,50.23,16.72,17.26,18.7,16.5,21.2,17.9,18.6,19.0
2024-03-26 16:29,51.67,49.82,47.43,53.96,37.82,47.0,44.14,50.13,16.7,17.2,18.7,16.5,21.17,17.83,18.6,19.02
2024-03-26 16:31,51.76,49.94,47.35,53.9,37.86,47.08,44.08,50.19,16.65,17.12,18.67,16.43,21.11,17.8,18.6,18.99
2024-03-26 16:33,51.77,49.95,47.37,53.87,37.84,47.12,44.12,50.23,16.6,17.1,18.6,16.4,21.1,17.8,18.57,18.9
2024-03-26 16:35,51.73,49.94,47.34,53.92,37.81,47.03,44.25,50.2,16.6,17.1,18.6,16.4,21.1,17.8,18.48,18.9
2024-03-26 16:37,51.81,50.06,47.41,53.83,37.85,47.16,44.31,50.13,16.65,17.09,18.6,16.4,21.1,17.77,18.43,18.9
2024-03-26 16:39,50.63,49.23,47.46,53.69,37.73,47.11,44.32,50.13,17.13,17.53,18.6,16.44,21.26,17.9,18.46,18.93
2024-03-26 16:42,49.72,48.35,47.34,53.74,37.33,46.25,44.31,50.1,17.3,17.65,18.6,16.41,21.33,18.08,18.43,18.92
2024-03-26 16:44,49.72,48.41,47.29,53.68,37.28,46.02,44.33,50.01,17.21,17.56,18.6,16.4,21.29,18.1,18.4,18.91
2024-03-26 16:46,50.07,48.62,47.21,53.74,37.31,45.98,44.4,49.96,17.05,17.43,18.58,16.38,21.2,18.04,18.33,18.9
2024-03-26 16:48,50.42,48.89,47.2,53.73,37.38,46.18,44.49,49.96,16.89,17.31,18.5,16.3,21.15,17.95,18.27,18.9
2024-03-26 16:50,50.8,49.19,47.28,53.81,37.51,46.42,44.72,50.07,16.77,17.22,18.5,16.3,21.1,17.86,18.2,18.85
2024-03-26 16:52,51.43,49.72,47.43,53.95,37.78,47.05,44.86,50.13,16.7,17.15,18.5,16.3,21.09,17.78,18.2,18.87
2024-03-26 16:54,53.02,51.33,47.85,54.39,39.25,49.4,45.21,50.42,17.01,17.41,18.5,16.3,21.19,17.84,18.12,18.81
2024-03-26 16:56,51.73,50.42,48.1,54.64,39.14,49.05,45.48,50.71,17.56,17.89,18.5,16.29,21.43,18.09,18.13,18.8
2024-03-26 16:58,49.88,48.85,48.08,54.75,38.59,47.58,45.6,50.88,18.05,18.26,18.5,16.3,21.59,18.43,18.13,18.8
2024-03-26 17:00,49.13,48.18,48.12,54.8,38.13,46.41,45.8,50.96,17.98,18.23,18.5,16.24,21.55,18.6,18.07,18.8
2024-03-26 17:02,49.09,48.07,48.27,54.98,37.97,45.93,46.08,51.1,17.83,18.11,18.43,16.2,21.45,18.6,18.0,18.72
2024-03-26 17:04,49.6,48.32,48.27,54.95,38.15,45.96,46.05,51.18,17.59,17.95,18.4,16.2,21.25,18.51,18.0,18.7
2024-03-26 17:07,50.13,48.65,48.3,55.05,38.42,46.21,46.08,51.35,17.37,17.79,18.4,16.18,21.08,18.35,18.0,18.64
2024-03-26 17:09,50.57,48.93,48.35,55.15,38.72,46.52,46.06,51.48,17.22,17.68,18.39,16.11,20.95,18.23,18.0,18.6
2024-03-26 17:11,50.93,49.16,48.44,55.28,38.92,46.76,46.19,51.66,17.07,17.57,18.32,16.1,20.81,18.08,17.96,18.55
2024-03-26 17:13,51.2,49.4,48.63,55.41,39.14,47.1,46.33,51.74,17.0,17.5,18.3,16.07,20.71,17.98,17.9,18.53
2024-03-26 17:15,51.41,49.58,48.63,55.49,39.31,47.28,46.47,51.95,16.88,17.4,18.3,16.0,20.62,17.89,17.9,18.48
2024-03-26 17:17,51.54,49.72,48.69,55.57,39.37,47.37,46.62,52.01,16.77,17.28,18.27,16.0,20.48,17.78,17.81,18.42
2024-03-26 17:19,51.72,49.91,48.73,55.59,39.53,47.59,46.72,52.08,16.73,17.22,18.21,16.0,20.4,17.7,17.8,18.4
2024-03-26 17:21,50.67,49.12,48.82,55.57,39.42,47.52,46.71,52.09,17.15,17.6,18.2,16.0,20.54,17.79,17.8,18.4
2024-03-26 17:23,49.95,48.45,48.73,55.53,39.11,46.83,46.63,52.06,17.28,17.69,18.2,16.0,20.57,17.93,17.8,18.4
2024-03-26 17:25,50.21,48.66,48.63,55.46,39.2,46.76,46.45,51.97,17.14,17.55,18.2,16.0,20.48,17.9,17.8,18.38
2024-03-26 17:27,50.63,49.01,48.57,55.29,39.32,46.89,46.37,51.98,16.93,17.38,18.19,16.0,20.38,17.83,17.8,18.31
2024-03-26 17:29,52.03,50.28,48.68,55.34,40.24,48.31,46.35,51.99,16.86,17.33,18.12,16.0,20.35,17.74,17.8,18.3
2024-03-26 17:32,51.64,50.15,48.87,55.49,40.71,48.87,46.32,51.97,17.33,17.73,18.11,15.98,20.56,17.88,17.8,18.36
2024-03-26 17:34,50.03,48.8,48.92,55.56,40.12,47.89,46.3,52.02,17.85,18.15,18.1,15.93,20.78,18.19,17.88,18.33
2024-03-26 17:36,48.34,47.5,48.88,55.6,39.47,46.63,46.08,52.01,18.34,18.53,18.11,15.9,20.98,18.55,17.92,18.35
2024-03-26 17:38,47.68,46.78,48.8,55.63,38.85,45.41,45.98,52.03,18.28,18.5,18.1,15.9,21.0,18.72,17.98,18.31
2024-03-26 17:40,48.01,46.99,48.85,55.69,38.74,45.19,45.98,52.19,18.03,18.3,18.1,15.87,20.92,18.68,17.98,18.27
2024-03-26 17:42,48.57,47.28,48.82,55.76,38.72,45.27,46.01,52.17,17.74,18.11,18.1,15.8,20.84,18.56,17.9,18.3
2024-03-26 17:44,49.15,47.59,48.81,55.76,38.7,45.43,46.11,51.97,17.44,17.89,18.09,15.8,20.74,18.39,17.85,18.3
2024-03-26 17:46,49.67,47.93,48.69,55.55,38.76,45.73,46.0,51.89,17.18,17.7,18.07,15.8,20.61,18.2,17.81,18.3
2024-03-26 17:48,50.15,48.28,48.49,55.37,38.75,46.07,45.83,51.72,16.96,17.51,18.03,15.8,20.55,18.0,17.8,18.28
2024-03-26 17:50,50.0,48.26,48.38,55.22,38.88,46.47,45.79,51.6,17.1,17.62,18.0,15.8,20.55,17.91,17.8,18.26
2024-03-26 17:52,48.87,47.22,48.31,55.08,38.42,45.91,45.66,51.52,17.4,17.89,18.0,15.8,20.7,18.05,17.78,18.2
2024-03-26 17:54,48.83,47.27,48.24,55.08,38.31,45.59,45.63,51.59,17.27,17.76,18.0,15.74,20.62,18.07,17.72,18.16
2024-03-26 17:57,49.28,47.64,48.29,55.13,38.42,45.7,45.67,51.62,17.09,17.55,17.99,15.7,20.53,17.97,17.7,18.11
2024-03-26 17:59,49.91,48.12,48.26,55.18,38.55,46.02,45.66,51.69,16.86,17.38,17.93,15.7,20.43,17.84,17.7,18.1
2024-03-26 18:01,51.06,49.19,48.38,55.21,39.36,47.35,45.68,51.71,16.81,17.33,17.9,15.63,20.41,17.7,17.7,18.08
2024-03-26 18:03,50.11,48.55,48.56,55.34,39.38,47.32,45.9,51.82,17.32,17.78,17.88,15.6,20.61,17.91,17.6,18.05
2024-03-26 18:05,48.33,47.12,48.71,55.56,38.85,46.32,46.14,51.98,17.95,18.24,17.81,15.6,20.83,18.25,17.54,18.02
2024-03-26 18:07,46.96,45.95,48.68,55.72,38.2,45.01,46.14,52.16,18.26,18.49,17.81,15.54,21.0,18.56,17.55,17.94
2024-03-26 18:09,47.09,46.08,48.66,55.66,37.89,44.39,46.13,52.21,17.98,18.22,17.8,15.59,20.9,18.6,17.55,17.91
2024-03-26 18:11,47.71,46.5,48.56,55.58,37.95,44.43,46.1,52.25,17.65,17.98,17.8,15.51,20.77,18.47,17.5,17.9
2024-03-26 18:13,48.48,46.99,48.55,55.59,38.05,44.73,46.14,52.19,17.29,17.73,17.8,15.5,20.65,18.29,17.5,17.89
2024-03-26 18:15,48.81,47.18,48.39,55.62,38.18,45.18,45.98,52.1,17.25,17.73,17.8,15.42,20.64,18.12,17.5,17.86
2024-03-26 18:17,47.76,46.24,48.26,55.49,37.76,44.77,45.84,51.91,17.54,17.99,17.8,15.4,20.7,18.21,17.5,17.88
2024-03-26 18:19,47.83,46.29,48.18,55.42,37.64,44.54,45.72,51.68,17.38,17.85,17.79,15.4,20.67,18.19,17.5,17.9
2024-03-26 18:22,48.3,46.65,48.18,55.37,37.71,44.7,45.68,51.71,17.15,17.63,17.73,15.4,20.56,18.07,17.49,17.85
2024-03-26 18:24,48.89,47.06,48.13,55.21,37.78,44.9,45.68,51.63,16.88,17.41,17.7,15.4,20.46,17.91,17.4,17.88
2024-03-26 18:26,49.72,47.82,48.16,55.11,38.31,45.89,45.76,51.61,16.81,17.37,17.67,15.4,20.43,17.8,17.31,17.8
2024-03-26 18:28,48.56,46.95,48.16,55.06,38.01,45.64,45.78,51.62,17.28,17.73,17.67,15.4,20.62,17.91,17.3,17.8
2024-03-26 18:30,46.96,45.76,48.07,55.02,37.52,44.78,45.8,51.6,17.85,18.15,17.68,15.38,20.82,18.22,17.24,17.77
2024-03-26 18:32,45.52,44.7,47.92,54.94,37.02,43.79,45.77,51.53,18.31,18.5,17.69,15.37,21.0,18.55,17.22,17.75
2024-03-26 18:34,44.75,43.99,47.8,54.86,36.57,42.81,45.68,51.38,18.43,18.63,17.68,15.35,21.1,18.8,17.21,17.79
2024-03-26 18:36,45.35,44.44,47.76,54.85,36.52,42.55,45.67,51.33,18.07,18.31,17.61,15.3,20.99,18.77,17.2,17.72
2024-03-26 18:38,46.25,45.03,47.81,54.89,36.62,42.82,45.71,51.38,17.64,18.02,17.6,15.29,20.86,18.6,17.17,17.7
2024-03-26 18:40,47.22,45.67,47.81,54.9,36.83,43.28,45.71,51.46,17.27,17.72,17.57,15.2,20.72,18.35,17.1,17.65
2024-03-26 18:42,47.02,45.55,47.84,54.82,36.85,43.65,45.76,51.54,17.42,17.88,17.52,15.25,20.75,18.24,17.1,17.62
2024-03-26 18:44,46.51,44.98,47.77,54.72,36.58,43.32,45.72,51.43,17.52,17.99,17.5,15.28,20.79,18.3,17.1,17.6
2024-03-26 18:47,46.92,45.38,47.73,54.73,36.58,43.38,45.74,51.48,17.28,17.72,17.5,15.21,20.72,18.21,17.08,17.6
2024-03-26 18:49,47.66,45.95,47.74,54.77,36.78,43.72,45.71,51.31,16.99,17.5,17.5,15.2,20.59,18.05,17.07,17.61
2024-03-26 18:51,48.44,46.58,47.87,54.91,37.11,44.26,45.72,51.48,16.75,17.3,17.47,15.15,20.47,17.89,17.1,17.6
2024-03-26 18:53,48.8,47.01,47.93,55.04,37.49,45.0,45.71,51.46,16.86,17.37,17.45,15.1,20.48,17.8,17.1,17.6
2024-03-26 18:55,47.47,45.93,47.87,55.03,37.09,44.52,45.66,51.38,17.32,17.77,17.5,15.1,20.7,17.97,17.1,17.6
2024-03-26 18:57,45.92,44.81,47.7,54.89,36.58,43.58,45.62,51.38,17.85,18.15,17.5,15.1,20.9,18.29,17.02,17.59
2024-03-26 18:59,44.64,43.82,47.52,54.74,36.04,42.59,45.57,51.27,18.23,18.46,17.5,15.1,21.06,18.62,17.0,17.58
2024-03-26 19:01,44.53,43.63,47.43,54.64,35.78,41.92,45.52,51.2,18.12,18.35,17.5,15.1,21.05,18.77,17.0,17.53
2024-03-26 19:03,45.27,44.18,47.32,54.53,35.9,41.99,45.32,51.12,17.73,18.05,17.5,15.11,20.92,18.62,17.05,17.56
2024-03-26 19:05,45.98,44.62,47.06,54.21,36.01,42.28,44.82,50.92,17.38,17.82,17.59,15.18,20.79,18.43,17.21,17.6
2024-03-26 19:07,46.47,44.96,46.78,53.97,36.17,42.75,44.41,50.76,17.28,17.71,17.64,15.23,20.72,18.22,17.31,17.6
2024-03-26 19:09,45.65,44.21,46.51,53.79,35.86,42.55,44.09,50.52,17.53,17.98,17.72,15.28,20.81,18.29,17.4,17.68
2024-03-26 19:12,45.9,44.38,46.3,53.63,35.85,42.45,43.87,50.45,17.32,17.8,17.8,15.3,20.73,18.25,17.49,17.69
2024-03-26 19:14,46.55,44.89,46.09,53.46,36.07,42.77,43.65,50.33,17.07,17.56,17.8,15.3,20.61,18.09,17.5,17.7
